0.709,0.691,0.279,0.775,0.504,1
0.573,0.848,0.294,0.602,0.888,1
0.738,0.364,0.432,0.346,0.74,3
0.278,0.654,0.208,0.381,0.183,2
0.154,0.254,0.822,0.311,0.022,0
0.693,0.878,0.068,0.751,0.748,1
0.635,0.632,0.23,0.476,0.61,1
0.866,0.893,0.422,0.473,0.697,1
0.143,0.238,0.916,0.502,0.45,4
0.091,0.251,0.884,0.243,0.249,0
0.296,0.152,0.881,0.378,0.347,4
0.272,0.235,0.703,0.241,0.102,0
0.264,0.291,0.785,0.197,0.03,0
0.128,0.184,0.8,0.378,0.17,0
0.659,0.523,0.242,0.599,0.865,3
0.447,0.751,0.564,0.522,0.433,2
0.19,0.365,0.852,0.514,0.331,4
0.048,0.31,0.808,0.456,0.494,4
0.658,0.551,0.23,0.485,0.864,3
0.686,0.581,0.159,0.537,0.806,3
0.628,0.761,0.135,0.621,0.781,1
0.422,0.678,0.237,0.433,0.462,2
0.78,0.741,0.329,0.286,0.778,3
0.473,0.957,0.243,0.564,0.577,1
0.118,0.894,0.256,0.567,0.44,2
0.082,0.431,0.874,0.455,0.395,4
0.092,0.324,0.894,0.264,0.243,0
0.723,0.483,0.119,0.548,0.758,3
0.81,0.521,0.093,0.41,0.978,3
0.619,0.309,0.213,0.459,0.801,3
0.66,0.827,0.182,0.674,0.5,1
0.086,0.219,0.81,0.309,0.177,0
0.231,0.715,0.42,0.416,0.476,2
0.137,0.307,0.749,0.472,0.492,4
0.29,0.53,0.106,0.698,0.365,2
0.845,0.467,0.121,0.414,0.872,3
0.376,0.891,0.161,0.603,0.363,2
0.745,0.892,0.328,0.603,0.687,1
0.391,0.645,0.286,0.521,0.488,2
0.726,0.505,0.163,0.431,0.899,3
0.927,0.45,0.312,0.448,0.8,3
0.864,0.599,0.365,0.221,0.88,3
0.458,0.839,0.229,0.461,0.5,2
0.72,0.665,0.274,0.336,0.973,3
0.061,0.707,0.683,0.456,0.294,4
0.09,0.313,0.838,0.478,0.302,4
0.042,0.28,0.867,0.437,0.389,4
0.626,0.753,0.229,0.683,0.686,1
0.115,0.351,0.95,0.636,0.521,4
0.001,0.405,0.804,0.415,0.377,4
0.875,0.661,0.23,0.322,0.841,3
0.668,0.494,0.578,0.193,0.973,3
0.043,0.282,0.883,0.287,0.272,0
0.424,0.591,0.28,0.526,0.375,2
0.457,0.622,0.171,0.413,0.533,2
0.768,0.474,0.227,0.394,0.897,3
0.23,0.053,0.847,0.311,0.136,0
0.769,0.404,0.19,0.381,0.935,3
0.032,0.417,0.727,0.266,0.229,0
0.404,0.853,0.193,0.766,0.74,1
0.634,0.691,0.335,0.353,0.575,2
0.118,0.241,0.94,0.623,0.327,4
0.643,0.456,0.204,0.392,0.865,3
0.185,0.212,0.804,0.156,0.058,0
0.746,0.735,0.27,0.61,0.82,1
0.818,0.506,0.179,0.42,0.837,3
0.176,0.174,0.757,0.442,0.348,4
0.286,0.159,0.956,0.528,0.353,4
0.917,0.442,0.022,0.461,0.861,3
0.677,0.509,0.093,0.47,0.815,3
0.657,0.814,0.256,0.767,0.702,1
0.905,0.599,0.474,0.56,0.93,3
0.217,0.316,0.891,0.571,0.307,4
0.271,0.672,0.017,0.458,0.544,2
0.446,0.803,0.297,0.322,0.469,2
0.191,0.248,0.835,0.322,0.298,4
0.072,0.138,0.468,0.382,0.334,4
0.445,0.663,0.418,0.36,0.403,2
0.83,0.315,0.288,0.46,0.837,3
0.694,0.753,0.188,0.58,0.566,1
0.794,0.476,0.252,0.355,0.673,3
0.112,0.211,0.949,0.53,0.406,4
0.617,0.758,0.266,0.761,0.699,1
0.71,0.33,0.266,0.358,0.755,3
0.013,0.263,0.77,0.199,0.177,0
0.625,0.931,0.342,0.677,0.459,1
0.374,0.561,0.24,0.448,0.565,2
0.211,0.09,0.857,0.62,0.486,4
0.407,0.633,0.337,0.536,0.397,2
0.518,0.784,0.287,0.335,0.567,2
0.016,0.425,0.696,0.203,0.006,0
0.401,0.351,0.8,0.283,0.148,0
0.624,0.86,0.311,0.642,0.578,1
0.154,0.273,0.839,0.292,0.236,0
0.702,0.442,0.35,0.251,0.805,3
0.103,0.22,0.968,0.173,0.027,0
0.751,0.92,0.134,0.755,0.56,1
0.962,0.58,0.349,0.538,0.677,3
0.168,0.508,0.886,0.436,0.417,4
0.585,0.727,0.223,0.543,0.603,1
0.219,0.192,0.877,0.415,0.119,0
0.628,0.723,0.265,0.677,0.548,1
0.157,0.631,0.299,0.578,0.278,2
0.253,0.22,0.844,0.552,0.464,4
0.223,0.565,0.203,0.421,0.603,2
0.357,0.781,0.285,0.39,0.31,2
0.477,0.932,0.358,0.426,0.621,1
0.747,0.705,0.273,0.646,0.465,1
0.429,0.733,0.188,0.402,0.557,2
0.142,0.103,0.91,0.36,0.139,0
0.229,0.262,0.906,0.36,0.162,0
0.034,0.22,0.671,0.57,0.26,4
0.874,0.411,0.213,0.348,0.973,3
0.125,0.254,0.778,0.584,0.451,4
0.82,0.316,0.139,0.336,0.875,3
0.216,0.364,0.938,0.526,0.362,4
0.39,0.196,0.822,0.061,0.031,0
0.672,0.555,0.357,0.473,0.765,3
0.599,0.86,0.184,0.716,0.682,1
0.237,0.158,0.861,0.37,0.182,0
0.763,0.816,0.176,0.573,0.798,1
0.087,0.404,0.953,0.644,0.299,4
0.802,0.435,0.206,0.341,0.805,3
0.704,0.848,0.377,0.749,0.81,1
0.091,0.449,0.925,0.322,0.386,4
0.309,0.781,0.329,0.402,0.598,2
0.601,0.633,0.151,0.551,0.568,2
0.153,0.166,0.861,0.389,0.115,0
0.273,0.123,0.878,0.278,0.083,0
0.221,0.252,0.843,0.419,0.418,4
0.751,0.725,0.315,0.83,0.702,1
0.318,0.71,0.248,0.297,0.416,2
0.321,0.734,0.332,0.529,0.411,2
0.813,0.776,0.345,0.772,0.731,1
0.784,0.496,0.306,0.497,0.961,3
0.567,0.807,0.288,0.718,0.601,1
0.597,0.891,0.286,0.667,0.8,1
0.677,0.796,0.293,0.699,0.734,1
0.527,0.615,0.349,0.493,0.526,2
0.57,0.693,0.324,0.473,0.494,2
0.777,0.869,0.189,0.668,0.564,1
0.799,0.304,0.131,0.462,0.725,3
0.689,0.504,0.239,0.445,0.98,3
0.199,0.371,0.905,0.5,0.471,4
0.359,0.708,0.183,0.552,0.535,2
0.416,0.43,0.975,0.285,0.18,0
0.083,0.415,0.813,0.47,0.415,4
0.592,0.758,0.186,0.618,0.572,1
0.138,0.197,0.881,0.216,0.178,0
0.177,0.318,0.754,0.4,0.407,4
0.666,0.9,0.054,0.728,0.79,1
0.711,0.496,0.259,0.251,0.911,3
0.671,0.788,0.343,0.617,0.844,1
0.159,0.227,0.833,0.379,0.112,0
0.134,0.266,0.904,0.376,0.053,0
0.479,0.59,0.381,0.371,0.476,2
0.889,0.468,0.244,0.302,0.913,3
0.688,0.976,0.069,0.688,0.661,1
0.117,0.427,0.877,0.353,0.399,4
0.494,0.806,0.479,0.62,0.78,1
0.391,0.385,0.976,0.241,0.059,0
0.812,0.53,0.399,0.213,0.848,3
0.537,0.906,0.265,0.5,0.616,1
0.214,0.177,0.816,0.502,0.417,4
0.241,0.801,0.15,0.423,0.479,2
0.691,0.843,0.27,0.581,0.717,1
0.536,0.878,0.221,0.514,0.738,1
0.937,0.41,0.219,0.399,0.83,3
0.396,0.674,0.359,0.43,0.481,2
0.558,0.968,0.291,0.591,0.665,1
0.68,0.935,0.137,0.67,0.52,1
0.708,0.545,0.196,0.308,0.885,3
0.794,0.96,0.324,0.687,0.468,1
0.313,0.617,0.14,0.533,0.573,2
0.169,0.212,0.704,0.462,0.254,0
0.073,0.258,0.655,0.061,0.346,4
0.455,0.752,0.229,0.504,0.395,2
0.784,0.518,0.339,0.397,0.82,3
0.363,0.698,0.404,0.481,0.275,2
0.069,0.479,0.751,0.53,0.521,4
0.082,0.074,0.931,0.239,0.094,0
0.944,0.56,0.403,0.546,0.821,3
0.371,0.827,0.212,0.474,0.739,2
0.351,0.708,0.297,0.444,0.532,2
0.73,0.496,0.213,0.372,0.927,3
0.659,0.392,0.445,0.55,0.767,3
0.326,0.297,0.644,0.297,0.053,0
0.235,0.593,0.252,0.441,0.4,2
0.074,0.382,0.726,0.429,0.349,4
0.118,0.321,0.834,0.369,0.3,0
0.203,0.239,0.656,0.362,0.381,4
0.564,0.89,0.186,0.679,0.645,1
0.785,0.865,0.318,0.544,0.553,1
0.237,0.245,0.831,0.433,0.089,0
0.194,0.396,0.712,0.223,0.034,0
0.142,0.253,0.813,0.229,0.209,0
0.355,0.82,0.29,0.619,0.621,2
0.823,0.492,0.192,0.395,0.77,3
0.236,0.147,0.742,0.182,0.066,0
0.386,0.83,0.43,0.503,0.478,2
0.167,0.381,0.929,0.15,0.188,0
0.702,0.879,0.404,0.719,0.729,1
0.581,0.918,0.147,0.583,0.729,1
0.415,0.811,0.366,0.445,0.569,2
0.178,0.158,0.885,0.18,0.125,0
0.105,0.275,0.919,0.429,0.098,0
0.699,0.933,0.253,0.563,0.416,1
0.801,0.473,0.231,0.544,0.922,3
0.538,0.839,0.203,0.568,0.714,1
0.568,0.535,0.155,0.209,0.832,3
0.112,0.238,0.955,0.439,0.486,4
0.625,0.797,0.166,0.507,0.659,1
0.77,0.377,0.252,0.277,0.929,3
0.057,0.158,0.789,0.181,0.03,0
0.698,0.833,0.407,0.762,0.603,1
0.798,0.507,0.229,0.251,0.918,3
0.767,0.936,0.304,0.569,0.636,1
0.275,0.272,0.783,0.479,0.127,0
0.859,0.317,0.127,0.387,0.818,3
0.777,0.287,0.077,0.404,0.855,3
0.131,0.271,0.961,0.548,0.37,4
0.892,0.583,0.08,0.406,0.999,3
0.563,0.704,0.089,0.711,0.617,1
0.082,0.159,0.773,0.452,0.272,0
0.27,0.649,0.382,0.668,0.424,2
0.22,0.436,0.705,0.445,0.268,0
0.84,0.852,0.241,0.565,0.901,1
0.675,0.579,0.359,0.333,0.914,3
0.23,0.227,0.866,0.459,0.138,0
0.714,0.377,0.251,0.342,0.911,3
0.167,0.106,0.72,0.291,0.145,0
0.239,0.825,0.191,0.404,0.479,2
0.549,0.88,0.294,0.582,0.74,1
0.009,0.409,0.775,0.244,0.505,4
0.85,0.693,0.14,0.641,0.541,1
0.596,0.754,0.113,0.628,0.6,1
0.758,0.774,0.222,0.862,0.624,1
0.642,0.91,0.289,0.641,0.62,1
0.431,0.775,0.215,0.467,0.465,2
0.556,0.704,0.226,0.393,0.619,2
0.441,0.705,0.175,0.599,0.43,2
0.808,0.351,0.165,0.398,0.904,3
0.65,0.855,0.254,0.649,0.51,1
0.359,0.677,0.3,0.391,0.524,2
0.773,0.404,0.325,0.504,0.817,3
0.196,0.243,0.627,0.351,0.127,0
0.004,0.332,0.831,0.323,0.072,0
0.623,0.754,0.405,0.576,0.6,1
0.676,0.256,0.055,0.517,0.696,3
0.292,0.641,0.401,0.46,0.556,2
0.633,0.355,0.303,0.368,0.737,3
0.821,0.767,0.253,0.781,0.803,1
0.263,0.226,0.859,0.443,0.319,4
0.352,0.648,0.281,0.38,0.588,2
0.632,0.338,0.32,0.562,0.781,3
0.483,0.673,0.281,0.602,0.571,2
0.681,0.652,0.302,0.322,0.44,2
0.08,0.224,0.76,0.642,0.404,4
0.733,0.448,0.377,0.471,0.848,3
0.042,0.152,0.914,0.429,0.359,4
0.232,0.202,0.685,0.365,0.534,4
0.327,0.893,0.271,0.608,0.55,2
0.638,0.828,0.319,0.61,0.729,1
0.269,0.39,0.904,0.364,0.234,0
0.845,0.688,0.149,0.553,0.856,1
0.181,0.118,0.825,0.57,0.343,4
0.219,0.504,0.792,0.412,0.484,4
0.03,0.422,0.857,0.544,0.268,0
0.767,0.552,0.443,0.236,0.903,3
0.005,0.353,0.87,0.52,0.681,4
0.595,0.778,0.184,0.879,0.654,1
0.434,0.812,0.195,0.331,0.437,2
0.735,0.538,0.165,0.567,0.843,3
0.196,0.014,0.942,0.325,0.329,0
0.132,0.73,0.26,0.479,0.575,2
0.127,0.202,0.945,0.477,0.159,0
0.923,0.676,0.326,0.513,0.548,1
0.672,0.393,0.234,0.254,0.817,3
0.184,0.226,0.869,0.261,0.131,0
0.293,0.773,0.351,0.529,0.524,2
0.794,0.49,0.232,0.335,0.922,3
0.223,0.208,0.956,0.258,0.009,0
0.429,0.83,0.174,0.252,0.541,2
0.29,0.143,0.643,0.364,0.331,0
0.832,0.807,0.236,0.735,0.676,1
0.699,0.979,0.332,0.539,0.779,1
0.731,0.424,0.17,0.155,0.75,3
0.636,0.762,0.339,0.558,0.493,1
0.134,0.332,0.964,0.228,0.058,0
0.6,0.758,0.168,0.471,0.621,1
0.153,0.54,0.805,0.476,0.36,4
0.755,0.26,0.251,0.516,0.902,3
0.129,0.302,0.96,0.545,0.395,4
0.743,0.457,0.261,0.304,0.909,3
0.568,0.325,0.375,0.455,0.816,3
0.243,0.24,0.82,0.303,0.349,4
0.388,0.765,0.304,0.623,0.541,2
0.509,0.858,0.079,0.669,0.736,1
0.336,0.705,0.444,0.589,0.251,2
0.211,0.394,0.854,0.569,0.432,4
0.88,0.845,0.246,0.551,0.673,1
0.103,0.267,0.807,0.272,0.123,0
0.207,0.107,0.868,0.427,0.483,4
0.253,0.784,0.258,0.475,0.384,2
0.493,0.607,0.016,0.449,0.596,2
0.104,0.205,0.792,0.507,0.354,4
0.125,0.298,0.824,0.419,0.17,0
0.072,0.364,0.898,0.439,0.475,4
0.155,0.305,0.719,0.55,0.316,4
0.713,0.364,0.315,0.336,0.912,3
0.938,0.791,0.114,0.781,0.545,1
0.351,0.851,0.355,0.633,0.42,2
0.289,0.715,0.21,0.557,0.584,2
0.406,0.74,0.289,0.456,0.516,2
0.671,0.302,0.163,0.321,0.808,3
0.104,0.325,0.992,0.532,0.41,4
0.624,0.483,0.351,0.389,0.688,3
0.125,0.342,0.824,0.511,0.497,4
0.129,0.688,0.41,0.393,0.607,2
0.381,0.659,0.224,0.407,0.409,2
0.334,0.545,0.309,0.521,0.416,2
0.272,0.096,0.837,0.526,0.532,4
0.221,0.484,0.939,0.362,0.451,4
0.49,0.649,0.163,0.579,0.468,2
0.634,0.653,0.363,0.33,0.78,3
0.347,0.899,0.103,0.574,0.539,2
0.19,0.153,0.878,0.362,0.12,0
0.193,0.392,0.787,0.534,0.529,4
0.617,0.987,0.29,0.743,0.447,1
0.263,0.157,0.864,0.304,0.156,0
0.312,0.351,0.832,0.562,0.282,4
0.257,0.31,0.823,0.369,0.163,0
0.273,0.339,0.624,0.304,0.127,0
0.225,0.229,0.676,0.305,0.077,0
0.871,0.843,0.29,0.589,0.684,1
0.721,0.837,0.126,0.632,0.626,1
0.138,0.26,0.938,0.338,0.522,4
0.631,0.881,0.114,0.54,0.681,1
0.756,0.496,0.13,0.284,0.909,3
0.128,0.249,0.931,0.233,0.3,0
0.345,0.677,0.363,0.587,0.409,2
0.65,0.536,0.261,0.353,0.753,3
0.052,0.265,0.919,0.355,0.311,4
0.82,0.82,0.142,0.877,0.707,1
0.255,0.673,0.394,0.544,0.408,2
0.455,0.636,0.376,0.596,0.489,2
0.225,0.776,0.25,0.36,0.597,2
0.525,0.852,0.399,0.544,0.665,1
0.725,0.423,0.073,0.318,0.836,3
0.764,0.706,0.211,0.731,0.705,1
0.527,0.438,0.31,0.259,0.888,3
0.681,0.793,0.321,0.75,0.652,1
0.801,0.816,0.121,0.834,0.623,1
0.684,0.513,0.401,0.266,0.911,3
0.776,0.892,0.325,0.651,0.689,1
0.679,0.846,0.286,0.822,0.589,1
0.092,0.447,0.751,0.319,0.134,0
0.569,0.825,0.228,0.726,0.653,2
0.565,0.43,0.421,0.464,0.854,3
0.236,0.5,0.298,0.497,0.411,2
0.045,0.308,0.976,0.557,0.253,4
0.154,0.372,0.85,0.636,0.459,4
0.791,0.393,0.225,0.362,0.7,3
0.77,0.741,0.207,0.55,0.646,1
0.256,0.322,0.845,0.496,0.123,0
0.4,0.575,0.188,0.3,0.542,2
0.33,0.3,0.894,0.29,0.58,4
0.639,0.543,0.302,0.46,0.789,3
0.532,0.766,0.199,0.473,0.26,2
0.257,0.766,0.383,0.425,0.62,2
0.164,0.135,0.762,0.24,0.132,0
0.227,0.259,0.822,0.496,0.186,0
0.191,0.631,0.12,0.497,0.428,2
0.715,0.856,0.377,0.708,0.722,1
0.145,0.222,0.945,0.513,0.102,0
0.286,0.653,0.323,0.367,0.32,2
0.766,0.682,0.183,0.121,0.777,3
0.253,0.193,0.746,0.413,0.138,0
0.957,0.398,0.254,0.164,0.871,3
0.395,0.381,0.638,0.321,0.293,0
0.844,0.651,0.231,0.289,0.721,3
0.799,0.635,0.253,0.699,0.602,1
0.192,0.229,0.845,0.367,0.056,0
0.231,0.244,0.883,0.413,0.46,4
0.96,0.944,0.273,0.548,0.468,1
0.356,0.828,0.227,0.391,0.577,2
0.666,0.75,0.344,0.748,0.548,1
0.496,0.744,0.33,0.43,0.461,2
0.464,0.765,0.022,0.484,0.56,2
0.13,0.132,0.838,0.261,0.274,0
0.57,0.847,0.263,0.695,0.685,1
0.19,0.292,0.759,0.043,0.076,0
0.83,0.826,0.079,0.62,0.55,1
0.437,0.793,0.314,0.528,0.614,1
0.517,0.842,0.396,0.644,0.703,1
0.745,0.325,0.148,0.439,0.756,3
0.768,0.509,0.148,0.552,0.769,3
0.233,0.349,0.925,0.611,0.471,4
0.706,0.473,0.267,0.363,0.792,3
0.769,0.83,0.175,0.664,0.817,1
0.155,0.401,0.671,0.421,0.452,4
0.193,0.254,0.682,0.528,0.419,4
0.165,0.39,0.936,0.342,0.013,0
0.795,0.475,0.435,0.212,0.67,3
0.614,0.449,0.401,0.355,0.948,3
0.332,0.555,0.355,0.536,0.452,2
0.219,0.272,0.746,0.163,0.019,0
0.762,0.932,0.219,0.642,0.664,1
0.018,0.241,0.765,0.451,0.22,4
0.13,0.292,0.774,0.577,0.423,4
0.565,0.408,0.254,0.321,0.679,3
0.58,0.857,0.291,0.569,0.586,1
0.32,0.66,0.48,0.262,0.422,2
0.634,0.477,0.182,0.489,0.871,3
0.596,0.731,0.304,0.337,0.325,2
0.128,0.165,0.689,0.497,0.51,4
0.184,0.239,0.913,0.442,0.454,4
0.153,0.287,0.716,0.521,0.392,4
0.356,0.65,0.147,0.537,0.44,2
0.203,0.378,0.863,0.453,0.241,0
0.766,0.685,0.404,0.351,0.61,3
0.683,0.863,0.165,0.571,0.565,1
0.73,0.4,0.474,0.249,0.795,3
0.729,0.53,0.316,0.436,0.809,3
0.618,0.888,0.259,0.739,0.591,1
0.739,0.35,0.25,0.374,0.794,3
0.721,0.381,0.138,0.32,0.764,3
0.053,0.217,0.804,0.469,0.421,4
0.706,0.561,0.271,0.331,0.763,3
0.591,0.816,0.281,0.597,0.785,1
0.121,0.339,0.786,0.431,0.343,4
0.763,0.343,0.473,0.355,0.819,3
0.821,0.454,0.081,0.549,0.946,3
0.173,0.257,0.933,0.2,0.099,0
0.067,0.463,0.873,0.48,0.386,4
0.825,0.36,0.412,0.331,0.815,3
0.094,0.351,0.788,0.366,0.467,4
0.803,0.485,0.153,0.45,0.803,3
0.754,0.41,0.059,0.485,0.665,3
0.62,0.816,0.347,0.641,0.842,1
0.179,0.704,0.35,0.427,0.633,2
0.254,0.326,0.787,0.607,0.32,4
0.153,0.406,0.851,0.298,0.154,0
0.446,0.862,0.21,0.393,0.448,2
0.141,0.251,0.879,0.499,0.466,4
0.464,0.706,0.398,0.501,0.591,2
0.711,0.831,0.367,0.662,0.653,1
0.867,0.547,0.318,0.528,0.667,3
0.782,0.426,0.275,0.48,0.874,3
0.727,0.393,0.226,0.358,0.805,3
0.608,0.886,0.157,0.597,0.674,1
0.845,0.485,0.283,0.246,0.791,3
0.716,0.853,0.344,0.794,0.588,1
0.15,0.267,0.707,0.382,0.084,0
0.69,0.844,0.368,0.632,0.869,1
0.15,0.251,0.856,0.299,0.53,4
0.226,0.492,0.893,0.411,0.08,0
0.069,0.373,0.909,0.542,0.53,4
0.744,0.662,0.067,0.417,0.878,3
0.729,0.871,0.236,0.625,0.726,1
0.892,0.51,0.369,0.408,0.879,3
0.189,0.353,0.826,0.38,0.459,4
0.162,0.257,0.775,0.393,0.251,4
0.265,0.169,0.95,0.26,0.075,0
0.615,0.95,0.314,0.727,0.588,1
0.7,0.916,0.228,0.75,0.773,1
0.567,0.883,0.248,0.807,0.561,1
0.274,0.226,0.942,0.299,0.259,0
0.402,0.776,0.313,0.451,0.587,2
0.13,0.418,0.779,0.494,0.39,4
0.182,0.193,0.769,0.458,0.001,0
0.778,0.399,0.228,0.428,0.774,3
0.818,0.511,0.257,0.377,0.907,3
0.686,0.496,0.352,0.323,0.724,3
0.148,0.298,0.923,0.196,0.084,0
0.759,0.414,0.257,0.343,0.741,3
0.737,0.535,0.262,0.462,0.969,3
0.107,0.35,0.868,0.261,0.241,4
0.333,0.32,0.93,0.405,0.52,4
0.77,0.418,0.194,0.224,0.852,3
0.204,0.33,0.801,0.327,0.18,0
0.38,0.775,0.222,0.576,0.391,2
0.21,0.471,0.816,0.299,0.316,4
0.711,0.46,0.177,0.41,0.859,3
0.434,0.665,0.244,0.469,0.304,2
0.159,0.67,0.208,0.477,0.428,2
0.095,0.28,0.772,0.315,0.119,0
0.453,0.872,0.288,0.557,0.705,1
0.766,0.399,0.231,0.415,0.914,3
0.734,0.887,0.366,0.585,0.735,1
0.331,0.322,0.893,0.261,0.241,0
0.375,0.619,0.16,0.388,0.384,2
0.441,0.868,0.289,0.478,0.403,2
0.292,0.829,0.083,0.376,0.481,2
0.304,0.761,0.162,0.475,0.377,2
0.908,0.479,0.247,0.342,0.8,3
0.176,0.263,0.999,0.641,0.476,4
0.636,0.893,0.043,0.727,0.755,1
0.23,0.319,0.766,0.318,0.506,4
0.091,0.319,0.811,0.397,0.037,0
0.167,0.314,0.928,0.156,0.09,0
0.252,0.318,0.821,0.428,0.172,0
0.462,0.769,0.239,0.497,0.508,2
0.098,0.865,0.258,0.58,0.687,2
0.083,0.167,0.826,0.536,0.44,4
0.065,0.206,0.706,0.381,0.442,4
0.594,0.968,0.156,0.52,0.764,1
0.481,0.69,0.25,0.454,0.329,2
0.255,0.342,0.908,0.406,0.072,0
0.358,0.228,0.737,0.516,0.398,4
0.691,0.869,0.13,0.533,0.707,1
0.769,0.715,0.326,0.809,0.767,1
0.226,0.242,0.956,0.386,0.256,4
0.276,0.547,0.32,0.496,0.395,2
0.599,0.662,0.232,0.375,0.939,3
0.771,0.731,0.34,0.65,0.719,1
0.666,0.281,0.295,0.422,0.9,3
0.153,0.213,0.866,0.329,0.041,0
0.284,0.594,0.201,0.39,0.463,2
0.414,0.758,0.203,0.533,0.402,2
0.541,0.858,0.319,0.654,0.743,1
0.095,0.283,0.95,0.751,0.354,4
0.19,0.403,0.776,0.517,0.143,4
0.14,0.45,0.895,0.141,0.12,0
0.21,0.141,0.849,0.49,0.354,4
0.102,0.78,0.381,0.526,0.587,2
0.172,0.26,0.791,0.505,0.045,0
0.119,0.407,0.749,0.569,0.432,4
0.486,0.836,0.104,0.637,0.472,2
0.792,0.581,0.368,0.417,0.798,3
0.935,0.385,0.313,0.4,0.834,3
0.783,0.454,0.206,0.519,0.652,3
0.401,0.853,0.366,0.341,0.324,2
0.6,0.667,0.314,0.39,0.851,3
0.145,0.192,0.871,0.412,0.471,4
0.404,0.33,0.813,0.079,0.233,0
0.122,0.216,0.949,0.45,0.252,0
0.221,0.627,0.114,0.308,0.397,2
0.443,0.807,0.178,0.468,0.414,2
0.7,0.714,0.325,0.701,0.599,1
0.25,0.204,0.75,0.544,0.481,4
0.285,0.246,0.891,0.17,0.275,0
0.163,0.259,0.79,0.319,0.068,0
0.171,0.33,0.692,0.434,0.276,4
0.196,0.351,0.764,0.305,0.019,0
0.449,0.644,0.293,0.415,0.637,2
0.231,0.1,0.865,0.352,0.136,0
0.321,0.665,0.114,0.515,0.508,2
0.27,0.36,0.792,0.086,0.191,0
0.312,0.386,0.936,0.438,0.099,0
0.673,0.565,0.417,0.289,0.748,3
0.331,0.385,0.893,0.413,0.198,4
0.118,0.496,0.845,0.448,0.266,4
0.262,0.608,0.295,0.457,0.535,2
0.597,0.872,0.241,0.642,0.478,1
0.332,0.31,0.789,0.248,0.005,0
0.844,0.566,0.385,0.273,0.783,3
0.126,0.418,0.789,0.474,0.401,4
0.195,0.221,0.847,0.358,0.112,0
0.682,0.876,0.314,0.811,0.893,1
0.526,0.516,0.067,0.424,0.876,3
0.495,0.821,0.091,0.432,0.466,2
0.762,0.413,0.33,0.31,0.939,3
0.297,0.733,0.214,0.309,0.502,2
0.369,0.691,0.328,0.352,0.35,2
0.632,0.921,0.336,0.526,0.616,1
0.621,0.42,0.337,0.392,0.943,3
0.688,0.491,0.23,0.501,0.577,3
0.559,0.764,0.289,0.587,0.552,1
0.585,0.911,0.222,0.68,0.722,1
0.393,0.692,0.361,0.44,0.376,2
0.478,0.904,0.258,0.382,0.74,2
0.494,0.729,0.16,0.516,0.436,2
0.749,0.333,0.142,0.315,0.753,3
0.728,0.5,0.128,0.356,0.761,3
0.614,0.924,0.352,0.667,0.591,1
0.067,0.389,0.793,0.516,0.465,4
0.832,0.268,0.397,0.331,0.778,3
0.13,0.198,0.869,0.612,0.521,4
0.022,0.091,0.627,0.139,0.0,0
0.695,0.297,0.172,0.432,0.962,3
0.425,0.83,0.095,0.444,0.421,2
0.173,0.169,0.917,0.433,0.12,0
0.266,0.403,0.889,0.205,0.262,0
0.857,0.802,0.222,0.668,0.748,1
0.135,0.309,0.797,0.557,0.415,4
0.521,0.296,0.272,0.509,0.998,3
0.142,0.147,0.735,0.256,0.127,0
0.497,0.688,0.298,0.516,0.447,2
0.179,0.406,0.943,0.564,0.344,4
0.391,0.211,0.882,0.518,0.218,0
0.436,0.841,0.249,0.365,0.457,2
0.387,0.717,0.249,0.705,0.634,2
0.385,0.562,0.394,0.622,0.47,2
0.602,0.524,0.09,0.287,0.726,3
0.363,0.243,0.865,0.445,0.182,0
0.209,0.01,0.812,0.372,0.487,4
0.689,0.595,0.23,0.355,0.81,3
0.546,0.833,0.274,0.615,0.536,1
0.755,0.578,0.151,0.477,0.861,3
0.082,0.427,0.743,0.389,0.262,4
0.643,0.458,0.238,0.356,0.808,3
0.276,0.125,0.869,0.23,0.095,0
0.689,0.795,0.235,0.526,0.759,1
0.163,0.26,0.889,0.542,0.483,4
0.847,0.679,0.256,0.602,0.636,1
0.123,0.076,0.911,0.145,0.246,0
0.698,0.271,0.272,0.431,0.91,3
0.306,0.775,0.257,0.576,0.456,2
0.631,0.899,0.247,0.561,0.815,1
0.114,0.319,0.798,0.474,0.417,4
0.701,0.862,0.131,0.62,0.821,1
0.153,0.234,0.752,0.359,0.356,4
0.816,0.494,0.143,0.444,0.742,3
0.719,0.839,0.225,0.519,0.679,1
0.012,0.393,0.854,0.517,0.291,4
0.701,0.817,0.33,0.625,0.67,1
0.421,0.813,0.218,0.861,0.711,1
0.557,0.724,0.314,0.434,0.511,2
0.225,0.162,0.985,0.429,0.45,4
0.154,0.357,0.673,0.417,0.521,4
0.151,0.149,0.845,0.45,0.439,4
0.099,0.399,0.885,0.507,0.288,4
0.141,0.211,0.886,0.265,0.231,0
0.812,0.419,0.182,0.196,0.811,3
0.87,0.423,0.129,0.476,0.674,3
0.054,0.306,0.939,0.452,0.371,4
0.309,0.598,0.331,0.463,0.5,2
0.096,0.346,0.726,0.393,0.352,4
0.461,0.712,0.223,0.278,0.533,2
0.181,0.191,0.836,0.54,0.216,4
0.24,0.202,0.761,0.326,0.279,0
0.733,0.51,0.101,0.287,0.837,3
0.01,0.292,0.773,0.357,0.472,4
0.427,0.564,0.398,0.422,0.485,2
0.158,0.166,0.901,0.207,0.354,4
