0.412,0.758,0.181,0.318,0.497,2
0.25,0.219,0.726,0.208,0.217,0
0.143,0.355,0.627,0.419,0.483,4
0.224,0.277,0.754,0.343,0.482,4
0.814,0.871,0.183,0.388,0.573,1
0.169,0.264,0.865,0.431,0.088,0
0.623,0.804,0.345,0.656,0.701,1
0.035,0.253,0.936,0.23,0.249,0
0.747,0.611,0.246,0.404,0.878,3
0.672,0.506,0.112,0.296,0.849,3
0.204,0.217,0.827,0.268,0.155,0
0.369,0.264,0.801,0.206,0.154,0
0.324,0.608,0.265,0.609,0.52,2
0.749,0.868,0.244,0.733,0.632,1
0.096,0.242,0.931,0.432,0.413,4
0.691,0.908,0.183,0.773,0.609,1
0.683,0.904,0.23,0.866,0.889,1
0.632,0.401,0.512,0.28,0.585,3
0.28,0.725,0.302,0.478,0.355,2
0.091,0.238,0.7,0.188,0.235,0
0.735,0.708,0.235,0.342,0.822,3
0.655,0.497,0.046,0.384,0.961,3
0.706,0.919,0.302,0.69,0.782,1
0.398,0.821,0.36,0.541,0.512,2
0.582,0.785,0.227,0.751,0.688,1
0.297,0.778,0.274,0.485,0.377,2
0.303,0.854,0.306,0.335,0.571,2
0.097,0.264,0.846,0.398,0.109,0
0.249,0.267,0.852,0.101,0.239,0
0.632,0.903,0.201,0.476,0.687,1
0.321,0.68,0.329,0.563,0.387,2
0.722,0.88,0.255,0.606,0.927,1
0.69,0.516,0.268,0.188,0.862,3
0.24,0.217,0.927,0.326,0.26,4
0.389,0.62,0.183,0.562,0.467,2
0.709,0.937,0.189,0.836,0.854,1
0.791,0.854,0.117,0.445,0.633,1
0.406,0.732,0.302,0.56,0.322,2
0.234,0.296,0.725,0.401,0.074,0
0.058,0.206,0.978,0.538,0.234,4
0.318,0.849,0.333,0.565,0.336,2
0.219,0.342,0.738,0.263,0.229,0
0.643,0.994,0.095,0.63,0.693,1
0.851,0.622,0.118,0.352,0.621,3
0.378,0.689,0.21,0.39,0.534,2
0.645,0.401,0.027,0.328,0.79,3
0.795,0.444,0.281,0.554,0.812,3
0.354,0.622,0.267,0.483,0.449,2
0.603,0.946,0.27,0.568,0.731,1
0.345,0.769,0.126,0.514,0.273,2
0.294,0.717,0.064,0.552,0.385,2
0.737,0.355,0.075,0.323,0.684,3
0.157,0.518,0.801,0.502,0.536,4
0.125,0.39,0.689,0.459,0.49,4
0.869,0.358,0.052,0.54,0.718,3
0.809,0.82,0.296,0.705,0.492,1
0.921,0.565,0.356,0.423,0.982,3
0.729,0.914,0.251,0.676,0.581,1
0.62,0.575,0.061,0.474,0.705,3
0.528,0.982,0.411,0.727,0.623,1
0.699,0.413,0.284,0.394,0.857,3
0.272,0.682,0.34,0.443,0.558,2
0.61,0.747,0.24,0.574,0.519,1
0.1,0.364,0.953,0.288,0.251,0
0.476,0.727,0.25,0.679,0.794,1
0.318,0.304,0.819,0.322,0.152,0
0.474,0.636,0.326,0.553,0.35,2
0.801,0.941,0.311,0.521,0.782,1
0.299,0.793,0.36,0.559,0.505,2
0.47,0.636,0.425,0.494,0.531,2
0.342,0.449,0.876,0.37,0.407,4
0.309,0.281,0.952,0.251,0.089,0
0.142,0.306,0.893,0.547,0.342,4
0.622,0.365,0.394,0.299,0.607,3
0.147,0.348,0.965,0.513,0.525,4
0.399,0.621,0.33,0.431,0.528,2
0.387,0.661,0.072,0.474,0.331,2
0.042,0.438,0.812,0.566,0.422,4
0.258,0.799,0.339,0.471,0.465,2
0.898,0.569,0.127,0.437,0.744,3
0.888,0.909,0.201,0.667,0.791,1
0.253,0.337,0.732,0.076,0.069,0
0.163,0.176,0.757,0.397,0.514,4
0.759,0.565,0.439,0.301,0.915,3
0.513,0.877,0.323,0.54,0.797,1
0.173,0.201,0.909,0.233,0.129,0
0.728,0.801,0.216,0.595,0.746,1
0.218,0.208,0.68,0.463,0.385,4
0.829,0.764,0.515,0.399,0.595,1
0.226,0.378,0.824,0.225,0.163,0
0.122,0.341,0.861,0.502,0.357,4
0.262,0.24,0.778,0.407,0.539,4
0.166,0.094,0.877,0.576,0.416,4
0.371,0.898,0.474,0.388,0.548,2
0.373,0.498,0.347,0.492,0.419,2
0.125,0.365,0.833,0.53,0.349,4
0.357,0.796,0.171,0.497,0.488,2
0.298,0.708,0.255,0.438,0.489,2
0.219,0.292,0.805,0.316,0.146,0
0.734,0.467,0.256,0.341,0.755,3
0.241,0.436,0.907,0.382,0.037,0
0.769,0.329,0.071,0.242,0.865,3
0.857,0.771,0.461,0.897,0.729,1
0.779,0.483,0.153,0.292,0.908,3
0.297,0.625,0.242,0.552,0.639,2
0.106,0.331,0.8,0.492,0.335,4
0.626,0.86,0.261,0.584,0.677,1
0.39,0.751,0.361,0.362,0.457,2
0.183,0.364,0.957,0.382,0.635,4
0.686,0.785,0.319,0.494,0.522,1
0.12,0.429,0.815,0.32,0.193,0
0.767,0.383,0.356,0.585,0.907,3
0.24,0.776,0.149,0.531,0.18,2
0.098,0.282,0.77,0.281,0.312,4
0.112,0.317,0.777,0.5,0.434,4
0.257,0.237,0.762,0.364,0.198,0
0.157,0.313,0.798,0.27,0.105,0
0.4,0.685,0.33,0.311,0.46,2
0.174,0.217,0.904,0.452,0.362,4
0.515,0.815,0.151,0.751,0.67,2
0.144,0.253,0.934,0.287,0.222,4
0.075,0.178,0.843,0.311,0.142,0
0.178,0.27,0.627,0.407,0.494,4
0.542,0.556,0.267,0.699,0.497,2
0.769,0.845,0.243,0.536,0.681,1
0.493,0.831,0.189,0.474,0.406,2
0.089,0.445,0.718,0.446,0.234,0
0.697,0.439,0.248,0.302,0.799,3
0.084,0.229,0.776,0.419,0.443,4
0.168,0.398,0.879,0.427,0.387,4
0.134,0.398,0.847,0.393,0.294,0
0.306,0.444,0.897,0.373,0.088,0
0.651,0.865,0.288,0.779,0.677,1
0.357,0.542,0.293,0.335,0.438,2
0.099,0.216,0.99,0.283,0.142,0
0.605,0.457,0.324,0.532,0.839,3
0.628,0.797,0.347,0.867,0.793,1
0.716,0.421,0.123,0.462,0.747,3
0.637,0.825,0.345,0.615,0.598,1
0.305,0.246,0.948,0.328,0.059,0
0.669,0.539,0.225,0.356,0.671,3
0.148,0.315,0.919,0.235,0.119,0
0.731,0.369,0.173,0.077,0.932,3
0.266,0.744,0.324,0.403,0.602,2
0.632,0.381,0.224,0.336,0.79,3
0.721,0.832,0.416,0.567,0.643,1
0.566,0.346,0.065,0.376,0.881,3
0.123,0.179,0.833,0.356,0.437,4
0.683,0.555,0.127,0.515,0.833,3
0.325,0.835,0.274,0.461,0.522,2
0.217,0.396,0.92,0.487,0.457,4
0.214,0.138,0.81,0.049,0.08,0
0.73,0.747,0.368,0.75,0.746,1
0.222,0.637,0.366,0.528,0.476,2
0.717,0.967,0.146,0.627,0.653,1
0.058,0.127,0.831,0.44,0.434,4
0.309,0.085,0.926,0.406,0.032,0
0.118,0.313,0.8,0.389,0.612,4
0.219,0.394,0.927,0.425,0.403,4
0.804,0.348,0.189,0.364,0.874,3
0.81,0.418,0.275,0.322,0.82,3
0.117,0.288,0.908,0.283,0.258,0
0.156,0.379,0.827,0.122,0.151,0
0.096,0.321,0.807,0.314,0.108,0
0.726,0.32,0.36,0.503,0.813,3
0.056,0.075,0.779,0.378,0.05,0
0.178,0.201,0.849,0.304,0.092,0
0.198,0.387,0.784,0.473,0.361,4
0.644,0.335,0.204,0.33,0.828,3
0.049,0.357,1.0,0.593,0.478,4
0.084,0.438,0.847,0.349,0.407,4
0.311,0.351,0.882,0.14,0.02,0
0.763,0.585,0.237,0.259,0.892,3
0.261,0.672,0.316,0.514,0.232,2
0.15,0.354,0.695,0.433,0.267,4
0.097,0.382,0.861,0.638,0.345,4
0.129,0.337,0.774,0.48,0.048,0
0.604,0.721,0.348,0.526,0.586,1
0.246,0.349,0.876,0.417,0.193,0
0.09,0.394,0.981,0.303,0.075,0
0.392,0.707,0.317,0.47,0.528,2
0.756,0.415,0.306,0.443,0.841,3
0.507,0.691,0.269,0.49,0.379,2
0.74,0.581,0.344,0.426,0.832,3
0.722,0.878,0.106,0.86,0.436,1
0.705,0.729,0.258,0.627,0.758,1
0.649,0.682,0.142,0.576,0.66,1
0.738,0.784,0.309,0.655,0.708,1
0.762,0.826,0.377,0.666,0.664,1
0.34,0.272,0.876,0.491,0.131,0
0.459,0.305,0.839,0.305,0.122,0
0.752,0.523,0.219,0.302,0.817,3
0.669,0.379,0.247,0.466,0.908,3
0.12,0.089,0.773,0.325,0.086,0
0.89,0.503,0.288,0.394,0.893,3
0.156,0.178,0.826,0.212,0.283,0
0.163,0.508,0.696,0.42,0.397,4
0.774,0.451,0.216,0.438,0.699,3
0.824,0.366,0.296,0.322,0.833,3
0.622,0.416,0.368,0.441,0.815,3
0.095,0.112,0.843,0.24,0.194,0
0.127,0.472,0.69,0.486,0.336,4
0.108,0.144,0.876,0.245,0.142,0
0.759,0.466,0.082,0.346,0.874,3
0.157,0.214,0.693,0.4,0.457,4
0.304,0.655,0.382,0.419,0.436,2
0.85,0.26,0.331,0.379,0.985,3
0.184,0.741,0.362,0.655,0.63,2
0.879,0.357,0.245,0.467,0.709,3
0.389,0.895,0.444,0.47,0.728,1
0.883,0.508,0.171,0.53,0.697,3
0.827,0.431,0.296,0.362,0.854,3
0.622,0.831,0.377,0.678,0.808,1
0.165,0.388,0.913,0.507,0.564,4
0.247,0.292,0.931,0.475,0.378,4
0.275,0.694,0.404,0.233,0.526,2
0.065,0.341,0.78,0.517,0.304,4
0.039,0.136,0.858,0.287,0.246,0
0.787,0.899,0.16,0.573,0.727,1
0.662,0.929,0.419,0.581,0.613,1
0.203,0.176,0.836,0.234,0.128,0
0.21,0.706,0.146,0.472,0.553,2
0.291,0.112,0.981,0.123,0.023,0
0.132,0.352,0.983,0.567,0.437,4
0.311,0.042,0.678,0.158,0.181,0
0.158,0.198,0.843,0.436,0.461,4
0.157,0.291,0.856,0.268,0.102,0
0.262,0.768,0.337,0.575,0.52,2
0.918,0.898,0.251,0.775,0.653,1
0.734,0.852,0.36,0.951,0.751,1
0.453,0.647,0.343,0.504,0.593,1
0.843,0.845,0.222,0.808,0.515,1
0.168,0.326,0.907,0.149,0.017,0
0.247,0.148,0.741,0.201,0.095,0
0.265,0.761,0.209,0.593,0.465,2
0.799,0.481,0.352,0.419,0.92,3
0.156,0.275,0.741,0.34,0.288,0
0.717,0.865,0.569,0.767,0.523,1
0.418,0.754,0.302,0.435,0.448,2
0.689,0.217,0.302,0.414,0.781,3
0.119,0.366,0.805,0.277,0.091,0
0.342,0.805,0.305,0.478,0.588,2
0.349,0.705,0.244,0.407,0.487,2
0.897,0.507,0.235,0.204,0.795,3
0.109,0.238,0.944,0.567,0.396,4
0.719,0.352,0.285,0.189,0.755,3
0.728,0.728,0.063,0.77,0.62,1
0.694,0.817,0.2,0.634,0.887,1
0.002,0.329,0.816,0.293,0.188,0
0.237,0.374,0.998,0.153,0.106,0
0.323,0.79,0.278,0.526,0.624,2
0.757,0.817,0.229,0.758,0.65,1
0.136,0.174,0.731,0.592,0.457,4
0.309,0.214,0.89,0.189,0.188,0
0.088,0.114,0.727,0.364,0.239,4
0.278,0.339,0.854,0.206,0.221,0
0.481,0.815,0.208,0.614,0.528,2
0.362,0.757,0.184,0.61,0.373,2
0.732,0.434,0.339,0.383,0.761,3
0.28,0.568,0.231,0.463,0.365,2
0.759,0.547,0.329,0.39,0.918,3
0.083,0.386,0.669,0.447,0.341,4
0.829,0.518,0.261,0.626,0.87,3
0.193,0.352,0.672,0.431,0.495,4
0.154,0.251,0.863,0.292,0.15,0
0.285,0.794,0.32,0.42,0.482,2
0.666,0.469,0.241,0.296,0.994,3
0.38,0.784,0.352,0.313,0.59,2
0.117,0.228,0.668,0.357,0.027,0
0.174,0.843,0.392,0.501,0.507,2
0.101,0.354,0.83,0.457,0.397,4
0.091,0.333,0.791,0.273,0.216,0
0.858,0.757,0.225,0.654,0.544,1
0.806,0.475,0.18,0.518,0.821,3
0.777,0.494,0.315,0.229,0.769,3
0.37,0.588,0.205,0.421,0.468,2
0.337,0.002,0.796,0.189,0.014,0
0.142,0.167,0.838,0.417,0.498,4
0.304,0.879,0.153,0.48,0.426,2
0.344,0.715,0.266,0.392,0.411,2
0.792,0.46,0.156,0.375,0.896,3
0.61,0.896,0.39,0.561,0.656,1
0.792,0.733,0.335,0.939,0.665,1
0.684,0.377,0.183,0.483,0.815,3
0.106,0.358,0.76,0.366,0.1,0
0.213,0.806,0.437,0.368,0.363,2
0.794,0.472,0.291,0.375,0.679,3
0.097,0.445,0.758,0.525,0.313,4
0.684,0.758,0.254,0.717,0.83,1
0.577,0.894,0.146,0.649,0.862,1
0.135,0.334,0.871,0.275,0.105,0
0.21,0.261,0.919,0.418,0.394,4
0.133,0.177,0.816,0.433,0.412,4
0.604,0.312,0.227,0.529,0.863,3
0.665,0.963,0.295,0.678,0.479,1
0.815,0.574,0.18,0.392,0.787,3
0.968,0.548,0.207,0.368,0.962,3
0.15,0.645,0.317,0.343,0.401,2
0.712,0.424,0.281,0.289,0.823,3
0.134,0.334,0.905,0.405,0.47,4
0.205,0.136,0.803,0.121,0.236,0
0.409,0.753,0.347,0.479,0.442,2
0.246,0.655,0.364,0.352,0.486,2
0.745,0.439,0.323,0.541,0.689,3
0.325,0.801,0.369,0.388,0.518,2
0.42,0.552,0.201,0.525,0.529,2
0.706,0.428,0.215,0.449,0.842,3
0.202,0.263,0.9,0.381,0.075,0
0.086,0.193,0.974,0.438,0.217,0
0.027,0.275,0.859,0.431,0.316,4
0.777,0.521,0.143,0.359,0.768,3
0.586,0.875,0.273,0.623,0.76,1
0.202,0.755,0.34,0.328,0.656,2
0.078,0.21,0.861,0.507,0.521,4
0.856,0.634,0.125,0.711,0.596,1
0.175,0.162,0.772,0.577,0.438,4
0.334,0.766,0.207,0.527,0.32,2
0.22,0.433,0.903,0.512,0.438,4
0.079,0.336,0.849,0.356,0.36,4
0.244,0.248,0.821,0.328,0.0,0
0.862,0.482,0.145,0.411,0.991,3
0.751,0.92,0.178,0.482,0.557,1
0.786,0.484,0.446,0.518,0.75,3
0.545,0.561,0.419,0.331,0.765,3
0.356,0.321,0.73,0.375,0.13,0
0.225,0.627,0.026,0.44,0.404,2
0.319,0.403,0.917,0.39,0.297,0
0.196,0.376,0.626,0.476,0.116,0
0.152,0.254,0.796,0.241,0.06,0
0.327,0.744,0.226,0.652,0.403,2
0.792,0.489,0.131,0.48,0.862,3
0.13,0.288,0.749,0.362,0.288,4
0.296,0.674,0.034,0.638,0.4,2
0.618,0.822,0.205,0.557,0.654,1
0.266,0.599,0.193,0.507,0.598,2
0.154,0.359,0.82,0.438,0.414,4
0.763,0.758,0.316,0.625,0.626,1
0.088,0.32,0.867,0.462,0.395,4
0.182,0.364,0.74,0.325,0.299,4
0.712,0.965,0.354,0.677,0.672,1
0.109,0.352,0.935,0.525,0.49,4
0.132,0.244,0.846,0.646,0.485,4
0.282,0.078,0.998,0.356,0.161,0
0.621,0.833,0.309,0.581,0.718,1
0.556,0.916,0.345,0.631,0.747,1
0.09,0.191,0.824,0.283,0.15,0
0.765,0.525,0.454,0.498,0.698,3
0.635,0.892,0.126,0.641,0.498,1
0.243,0.278,0.798,0.302,0.218,0
0.204,0.211,0.872,0.237,0.308,0
0.16,0.144,0.853,0.242,0.295,0
0.119,0.125,0.917,0.397,0.398,4
0.029,0.302,0.793,0.487,0.376,4
0.083,0.19,0.815,0.257,0.094,0
0.423,0.684,0.353,0.675,0.533,2
0.815,0.543,0.239,0.357,0.877,3
0.288,0.32,0.981,0.209,0.098,0
0.589,0.853,0.22,0.5,0.856,1
0.246,0.392,0.944,0.476,0.371,4
0.276,0.277,0.878,0.614,0.399,4
0.306,0.404,0.952,0.249,0.136,0
0.417,0.62,0.446,0.564,0.435,2
0.5,0.682,0.249,0.52,0.391,2
0.805,0.43,0.448,0.233,0.757,3
0.177,0.231,0.887,0.421,0.454,4
0.362,0.607,0.268,0.355,0.625,2
0.185,0.167,0.797,0.414,0.161,0
0.435,0.691,0.118,0.357,0.487,2
0.524,0.437,0.148,0.386,0.878,3
0.684,0.892,0.283,0.624,0.699,1
0.658,0.715,0.275,0.376,0.656,1
0.819,0.88,0.21,0.766,0.727,1
0.776,0.773,0.218,0.542,0.568,1
0.662,0.487,0.177,0.506,0.829,3
0.705,0.791,0.241,0.772,0.606,1
0.075,0.095,0.855,0.331,0.057,0
0.147,0.223,0.742,0.49,0.218,0
0.221,0.319,0.728,0.268,0.064,0
0.683,0.971,0.281,0.609,0.929,1
0.295,0.188,0.766,0.246,0.2,0
0.045,0.351,0.818,0.448,0.472,4
0.474,0.786,0.437,0.404,0.565,2
0.11,0.283,0.719,0.604,0.545,4
0.316,0.697,0.172,0.478,0.5,2
0.093,0.244,0.843,0.41,0.516,4
0.481,0.898,0.208,0.816,0.799,1
0.291,0.454,0.787,0.171,0.424,4
0.193,0.313,0.935,0.547,0.649,4
0.754,0.581,0.408,0.271,0.821,3
0.654,0.265,0.139,0.421,0.933,3
0.215,0.215,0.921,0.449,0.385,4
0.612,0.854,0.176,0.772,0.614,1
0.575,0.807,0.21,0.496,0.782,1
0.764,0.894,0.345,0.497,0.568,1
0.658,0.856,0.359,0.749,0.678,1
0.541,0.953,0.171,0.711,0.6,1
0.298,0.064,0.874,0.377,0.106,0
0.134,0.172,0.922,0.095,0.131,0
0.764,0.751,0.425,0.621,0.797,1
0.227,0.809,0.345,0.497,0.465,2
0.821,0.41,0.466,0.512,0.821,3
0.752,0.879,0.142,0.719,0.688,1
0.288,0.758,0.23,0.456,0.306,2
0.608,0.428,0.272,0.362,0.775,3
0.561,0.89,0.404,0.691,0.533,1
0.212,0.37,0.958,0.363,0.436,4
0.707,0.638,0.257,0.454,0.821,3
0.198,0.195,0.843,0.265,0.228,0
0.196,0.332,0.864,0.348,0.118,0
0.22,0.322,0.857,0.48,0.304,4
0.569,0.787,0.157,0.578,0.729,1
0.724,0.366,0.333,0.285,0.9,3
0.027,0.216,0.884,0.458,0.355,4
0.742,0.779,0.197,0.675,0.749,1
0.114,0.326,0.767,0.572,0.533,4
0.272,0.212,0.735,0.235,0.187,0
0.258,0.659,0.172,0.41,0.664,2
0.706,0.756,0.314,0.595,0.701,1
0.05,0.478,0.905,0.449,0.457,4
0.782,0.804,0.428,0.754,0.724,1
0.026,0.39,0.872,0.557,0.579,4
0.112,0.195,0.823,0.452,0.385,4
0.32,0.303,0.978,0.254,0.107,0
0.748,0.936,0.184,0.668,0.547,1
0.28,0.48,0.86,0.372,0.499,4
0.379,0.641,0.257,0.272,0.58,2
0.704,0.79,0.279,0.767,0.558,1
0.694,0.686,0.302,0.68,0.802,1
0.083,0.404,0.985,0.55,0.385,4
0.751,0.661,0.182,0.709,0.686,1
0.104,0.211,0.553,0.348,0.069,0
0.825,0.549,0.295,0.356,0.845,3
0.759,0.95,0.143,0.707,0.633,1
0.444,0.909,0.051,0.63,0.757,1
0.385,0.693,0.295,0.326,0.558,2
0.939,0.442,0.125,0.481,0.909,3
0.94,0.519,0.157,0.386,0.789,3
0.893,0.434,0.191,0.144,0.805,3
0.151,0.461,0.998,0.484,0.483,4
0.218,0.339,0.702,0.656,0.446,4
0.747,0.438,0.214,0.631,0.821,3
0.754,0.319,0.396,0.339,0.917,3
0.063,0.293,0.813,0.604,0.272,4
0.802,0.501,0.189,0.373,0.849,3
0.261,0.898,0.191,0.553,0.528,2
0.584,0.737,0.317,0.288,0.429,2
0.504,0.458,0.202,0.383,0.942,3
0.147,0.352,0.814,0.416,0.646,4
0.845,0.475,0.238,0.398,0.925,3
0.734,0.427,0.167,0.405,0.918,3
0.755,0.485,0.274,0.382,0.777,3
0.192,0.119,0.832,0.207,0.278,0
0.345,0.725,0.146,0.341,0.238,2
0.416,0.277,0.954,0.376,0.074,0
0.492,0.481,0.287,0.429,0.432,2
0.776,0.987,0.098,0.567,0.671,1
0.736,0.893,0.044,0.672,0.604,1
0.121,0.264,0.758,0.54,0.364,4
0.76,0.499,0.324,0.358,0.974,3
0.269,0.724,0.378,0.479,0.469,2
0.848,0.443,0.309,0.259,0.615,3
0.524,0.833,0.305,0.328,0.352,2
0.247,0.347,0.782,0.406,0.316,4
0.128,0.362,0.761,0.178,0.182,0
0.011,0.189,0.996,0.339,0.45,4
0.696,0.494,0.245,0.203,0.912,3
0.481,0.683,0.414,0.477,0.425,2
0.708,0.52,0.168,0.396,0.894,3
0.312,0.842,0.349,0.461,0.415,2
0.266,0.413,0.772,0.537,0.33,4
0.711,0.823,0.189,0.884,0.716,1
0.07,0.408,0.778,0.304,0.056,0
0.167,0.282,0.961,0.375,0.581,4
0.669,0.768,0.281,0.633,0.474,1
0.659,0.573,0.226,0.291,0.659,3
0.27,0.542,0.287,0.473,0.311,2
0.289,0.122,0.774,0.387,0.244,0
0.087,0.877,0.412,0.361,0.425,2
0.032,0.325,0.844,0.422,0.491,4
0.258,0.33,0.946,0.272,0.187,0
0.046,0.334,0.909,0.598,0.379,4
0.122,0.181,0.809,0.426,0.133,0
0.166,0.238,0.964,0.532,0.403,4
0.109,0.27,0.827,0.578,0.427,4
0.239,0.461,0.853,0.277,0.411,4
0.386,0.827,0.2,0.474,0.195,2
0.829,0.518,0.297,0.187,0.839,3
0.191,0.605,0.109,0.537,0.405,2
0.488,0.601,0.2,0.482,0.433,2
0.837,0.431,0.303,0.362,0.882,3
0.322,0.313,0.877,0.467,0.475,4
0.822,0.845,0.222,0.754,0.606,1
0.03,0.25,0.866,0.341,0.504,4
0.224,0.286,0.806,0.215,0.201,0
0.573,0.683,0.192,0.552,0.682,1
0.128,0.286,0.924,0.389,0.088,0
0.151,0.337,0.779,0.301,0.231,0
0.289,0.762,0.227,0.478,0.342,2
0.403,0.665,0.257,0.488,0.307,2
0.688,0.893,0.186,0.691,0.501,1
0.233,0.269,0.944,0.376,0.184,4
0.754,0.349,0.198,0.43,0.907,3
0.227,0.262,0.817,0.219,0.222,0
0.126,0.156,0.829,0.482,0.572,4
0.124,0.365,0.84,0.464,0.495,4
0.044,0.231,0.895,0.253,0.239,0
0.524,0.983,0.333,0.57,0.63,1
0.339,0.631,0.278,0.494,0.236,2
0.701,0.815,0.234,0.562,0.673,1
0.059,0.288,0.743,0.29,0.137,0
0.288,0.155,0.741,0.166,0.014,0
0.278,0.464,0.847,0.363,0.126,0
0.184,0.407,0.787,0.133,0.01,0
0.694,0.708,0.258,0.666,0.702,1
0.48,0.594,0.344,0.373,0.435,2
0.204,0.665,0.502,0.268,0.511,2
0.802,0.858,0.333,0.872,0.4,1
0.857,0.423,0.233,0.244,0.899,3
0.346,0.191,0.724,0.29,0.179,0
0.362,0.296,0.831,0.293,0.088,0
0.128,0.387,0.979,0.189,0.023,0
0.676,0.721,0.173,0.702,0.698,1
0.649,0.863,0.168,0.663,0.604,1
0.426,0.638,0.381,0.392,0.413,2
0.659,0.331,0.098,0.397,0.914,3
0.193,0.268,0.726,0.239,0.267,0
0.607,0.921,0.381,0.832,0.714,1
0.156,0.258,0.929,0.613,0.492,4
0.261,0.329,0.96,0.534,0.448,4
0.894,0.403,0.06,0.277,0.822,3
0.187,0.824,0.282,0.255,0.635,2
0.882,0.461,0.238,0.23,0.822,3
0.086,0.448,0.891,0.491,0.473,4
0.337,0.233,0.982,0.202,0.272,0
0.472,0.404,0.232,0.569,0.482,2
0.278,0.39,0.686,0.391,0.494,4
0.321,0.248,0.828,0.239,0.159,0
0.723,0.691,0.191,0.507,0.475,1
0.372,0.681,0.142,0.337,0.589,2
0.333,0.818,0.412,0.577,0.492,2
0.177,0.238,0.901,0.234,0.107,0
0.185,0.242,0.838,0.374,0.112,0
0.21,0.74,0.282,0.517,0.275,2
0.748,0.749,0.246,0.865,0.642,1
0.133,0.477,0.913,0.159,0.113,0
0.807,0.906,0.292,0.769,0.747,1
0.808,0.442,0.188,0.171,0.79,3
0.302,0.308,0.914,0.096,0.268,0
0.88,0.298,0.158,0.369,0.813,3
0.05,0.311,0.942,0.454,0.54,4
0.137,0.153,0.89,0.287,0.163,0
0.289,0.283,0.689,0.331,0.063,0
0.275,0.185,0.779,0.31,0.042,0
0.028,0.183,0.902,0.512,0.249,0
0.229,0.379,0.732,0.376,0.417,4
0.594,0.84,0.256,0.727,0.751,1
0.117,0.245,0.712,0.335,0.389,4
0.198,0.37,0.965,0.4,0.195,0
0.13,0.281,0.889,0.265,0.359,4
0.682,0.363,0.285,0.483,0.794,3
0.225,0.407,0.992,0.35,0.168,0
0.22,0.217,0.891,0.315,0.197,0
0.238,0.097,0.81,0.45,0.17,0
0.132,0.266,0.722,0.277,0.25,0
0.372,0.856,0.328,0.561,0.635,2
0.317,0.15,0.953,0.439,0.266,4
0.814,0.888,0.068,0.726,0.633,1
0.179,0.343,0.718,0.29,0.382,4
0.282,0.733,0.147,0.624,0.681,2
0.754,0.759,0.311,0.613,0.445,1
0.39,0.665,0.333,0.548,0.415,2
0.118,0.269,0.884,0.505,0.356,4
0.406,0.564,0.367,0.519,0.442,2
0.701,0.703,0.159,0.421,0.571,1
0.734,0.567,0.301,0.405,0.901,3
0.397,0.213,0.763,0.084,0.215,0
0.738,0.428,0.232,0.427,0.819,3
0.603,0.851,0.054,0.607,0.746,1
0.123,0.443,0.929,0.395,0.533,4
0.774,0.635,0.354,0.59,0.659,1
0.146,0.333,0.731,0.302,0.23,4
0.249,0.683,0.332,0.475,0.67,2
0.632,0.837,0.299,0.544,0.55,1
0.039,0.328,0.668,0.252,0.169,0
0.163,0.268,0.876,0.39,0.003,0
0.86,0.448,0.218,0.288,0.954,3
0.56,0.192,0.274,0.294,0.929,3
0.106,0.211,0.928,0.457,0.157,0
0.66,0.554,0.326,0.405,0.893,3
0.724,0.478,0.096,0.404,0.706,3
0.447,0.62,0.215,0.554,0.584,2
0.66,0.295,0.303,0.484,0.863,3
0.424,0.642,0.242,0.362,0.518,2
0.66,0.758,0.255,0.505,0.704,1
0.408,0.65,0.301,0.538,0.603,2
0.539,0.848,0.339,0.499,0.689,1
0.817,0.773,0.343,0.46,0.63,1
0.803,0.529,0.125,0.296,0.724,3
0.36,0.599,0.253,0.527,0.502,2
0.75,0.958,0.244,0.513,0.605,1
0.897,0.381,0.328,0.347,0.605,3
0.89,0.425,0.366,0.498,0.894,3
0.505,0.671,0.25,0.535,0.417,2
0.645,0.957,0.199,0.592,0.812,1
0.122,0.283,0.882,0.151,0.03,0
0.323,0.73,0.074,0.445,0.531,2
0.242,0.31,0.812,0.421,0.09,0
0.181,0.121,0.728,0.367,0.059,0
0.711,0.288,0.177,0.399,0.781,3
0.703,0.789,0.176,0.69,0.555,1
0.589,0.902,0.297,0.774,0.592,1
0.304,0.215,0.64,0.34,0.256,0
0.826,0.553,0.189,0.457,0.936,3
0.034,0.255,0.903,0.588,0.444,4
0.753,0.87,0.185,0.638,0.56,1
0.175,0.33,0.928,0.38,0.069,0
0.384,0.645,0.394,0.503,0.408,2
0.568,0.531,0.26,0.395,0.7,3
0.055,0.379,0.778,0.472,0.155,0
0.304,0.746,0.225,0.526,0.709,2
0.24,0.342,0.786,0.455,0.345,4
0.408,0.605,0.412,0.473,0.477,2
0.181,0.456,0.935,0.34,0.296,4
0.012,0.236,0.739,0.264,0.237,0
0.268,0.461,0.876,0.424,0.419,4
0.55,0.883,0.335,0.655,0.671,1
0.192,0.452,0.817,0.348,0.01,0
0.524,0.943,0.211,0.721,0.654,1
0.31,0.451,0.731,0.036,0.194,0
0.394,0.5,0.367,0.517,0.405,2
0.891,0.45,0.278,0.317,0.872,3
0.069,0.313,0.81,0.397,0.427,4
0.785,0.599,0.17,0.71,0.858,1
0.763,0.407,0.024,0.433,0.821,3
0.128,0.386,0.977,0.379,0.507,4
0.491,0.794,0.47,0.532,0.321,2
